Timestamp [ms],CPU usage [MHZ]
2013-08-22 02:37:18,74.12532218666666
2013-08-22 02:42:18,66.32265669333334
2013-08-22 02:47:18,83.87865405333334
2013-08-22 02:52:18,72.17465581333335
2013-08-22 02:57:18,64.37199032000001
2013-08-22 03:02:18,70.22398944000001
2013-08-22 03:07:18,74.12532218666666
2013-08-22 03:12:18,60.47065757333333
2013-08-22 03:17:18,74.12532218666666
2013-08-22 03:22:18,79.97732130666667
2013-08-22 03:27:18,68.27332306666668
2013-08-22 03:32:18,70.22398944000001
2013-08-22 03:37:18,76.07598856
2013-08-22 03:42:18,72.17465581333335
2013-08-22 03:47:18,68.27332306666668
2013-08-22 03:52:18,72.17465581333335
2013-08-22 03:57:18,68.27332306666668
2013-08-22 04:02:18,64.37199032000001
2013-08-22 04:07:18,79.97732130666667
2013-08-22 04:12:18,66.32265669333334
2013-08-22 04:17:19,60.47065757333333
2013-08-22 04:22:19,70.22398944000001
2013-08-22 04:27:18,64.37199032000001
2013-08-22 04:32:18,58.51999120000001
2013-08-22 04:37:18,62.42132394666667
2013-08-22 04:42:18,70.22398944000001
2013-08-22 04:47:18,62.42132394666667
2013-08-22 04:52:18,66.32265669333334
2013-08-22 04:57:18,66.32265669333334
2013-08-22 05:02:18,58.51999120000001
2013-08-22 05:07:18,64.37199032000001
2013-08-22 05:12:18,72.17465581333335
2013-08-22 05:17:18,60.47065757333333
2013-08-22 05:22:18,74.12532218666666
2013-08-22 05:27:18,68.27332306666668
2013-08-22 05:32:18,62.42132394666667
2013-08-22 05:37:19,64.37199032000001
2013-08-22 05:42:19,76.07598856
2013-08-22 05:47:19,60.47065757333333
2013-08-22 05:52:19,72.17465581333335
2013-08-22 05:57:19,68.27332306666668
2013-08-22 06:02:19,62.42132394666667
2013-08-22 06:07:19,64.37199032000001
2013-08-22 06:12:19,154.10264349333335
2013-08-22 06:17:19,85.82932042666667
2013-08-22 06:22:19,76.07598856
2013-08-22 06:27:19,76.07598856
2013-08-22 06:32:19,83.87865405333334
2013-08-22 06:37:19,58.51999120000001
2013-08-22 06:42:19,74.12532218666666
2013-08-22 06:47:19,66.32265669333334
2013-08-22 06:52:19,72.17465581333335
2013-08-22 06:57:19,70.22398944000001
2013-08-22 07:02:19,68.27332306666668
2013-08-22 07:07:19,62.42132394666667
2013-08-22 07:12:19,72.17465581333335
2013-08-22 07:17:19,70.22398944000001
2013-08-22 07:22:19,68.27332306666668
2013-08-22 07:27:19,68.27332306666668
2013-08-22 07:32:19,68.27332306666668
2013-08-22 07:37:19,72.17465581333335
2013-08-22 07:42:19,78.02665493333335
2013-08-22 07:47:19,70.22398944000001
2013-08-22 07:52:19,70.22398944000001
2013-08-22 07:57:19,64.37199032000001
2013-08-22 08:02:19,70.22398944000001
2013-08-22 08:07:20,60.47065757333333
2013-08-22 08:12:20,68.27332306666668
2013-08-22 08:17:20,83.87865405333334
2013-08-22 08:22:20,70.22398944000001
2013-08-22 08:27:20,76.07598856
2013-08-22 08:32:20,68.27332306666668
2013-08-22 08:37:20,62.42132394666667
2013-08-22 08:42:20,79.97732130666667
2013-08-22 08:47:20,76.07598856
2013-08-22 08:52:20,62.42132394666667
2013-08-22 08:57:20,81.92798768
2013-08-22 09:02:20,70.22398944000001
2013-08-22 09:07:19,60.47065757333333
2013-08-22 09:12:19,74.12532218666666
2013-08-22 09:17:19,78.02665493333335
2013-08-22 09:22:19,66.32265669333334
2013-08-22 09:27:19,68.27332306666668
2013-08-22 09:32:19,70.22398944000001
2013-08-22 09:37:19,66.32265669333334
2013-08-22 09:42:20,68.27332306666668
2013-08-22 09:47:20,79.97732130666667
2013-08-22 09:52:20,68.27332306666668
2013-08-22 09:57:20,60.47065757333333
2013-08-22 10:02:20,72.17465581333335
2013-08-22 10:07:20,68.27332306666668
2013-08-22 10:12:20,72.17465581333335
2013-08-22 10:17:20,79.97732130666667
2013-08-22 10:22:20,74.12532218666666
2013-08-22 10:27:20,66.32265669333334
2013-08-22 10:32:20,70.22398944000001
2013-08-22 10:37:20,76.07598856
2013-08-22 10:42:20,83.87865405333334
2013-08-22 10:47:20,79.97732130666667
2013-08-22 10:52:20,70.22398944000001
2013-08-22 10:57:20,68.27332306666668
2013-08-22 11:02:20,72.17465581333335
2013-08-22 11:07:20,64.37199032000001
2013-08-22 11:12:20,81.92798768
2013-08-22 11:17:20,72.17465581333335
2013-08-22 11:22:20,78.02665493333335
2013-08-22 11:27:20,66.32265669333334
2013-08-22 11:32:20,72.17465581333335
2013-08-22 11:37:20,74.12532218666666
2013-08-22 11:42:20,60.47065757333333
2013-08-22 11:47:21,76.07598856
2013-08-22 11:52:21,68.27332306666668
2013-08-22 11:57:21,58.51999120000001
2013-08-22 12:02:21,78.02665493333335
2013-08-22 12:07:21,70.22398944000001
2013-08-22 12:12:21,74.12532218666666
2013-08-22 12:17:21,70.22398944000001
2013-08-22 12:22:21,70.22398944000001
2013-08-22 12:27:21,60.47065757333333
2013-08-22 12:32:21,66.32265669333334
2013-08-22 12:37:21,74.12532218666666
2013-08-22 12:42:21,68.27332306666668
2013-08-22 12:47:21,72.17465581333335
2013-08-22 12:52:21,64.37199032000001
2013-08-22 12:57:21,68.27332306666668
2013-08-22 13:02:21,68.27332306666668
2013-08-22 13:07:21,81.92798768
2013-08-22 13:12:21,70.22398944000001
2013-08-22 13:17:21,66.32265669333334
2013-08-22 13:22:21,78.02665493333335
2013-08-22 13:27:21,74.12532218666666
2013-08-22 13:32:21,74.12532218666666
2013-08-22 13:37:21,78.02665493333335
2013-08-22 13:42:21,66.32265669333334
2013-08-22 13:47:21,68.27332306666668
2013-08-22 13:52:21,66.32265669333334
2013-08-22 13:57:21,64.37199032000001
2013-08-22 14:02:21,72.17465581333335
2013-08-22 14:07:21,83.87865405333334
2013-08-22 14:12:21,72.17465581333335
2013-08-22 14:17:21,64.37199032000001
2013-08-22 14:22:21,76.07598856
2013-08-22 14:27:21,70.22398944000001
2013-08-22 14:32:21,60.47065757333333
2013-08-22 14:37:21,83.87865405333334
2013-08-22 14:42:22,72.17465581333335
2013-08-22 14:47:22,62.42132394666667
2013-08-22 14:52:22,72.17465581333335
2013-08-22 14:57:22,64.37199032000001
2013-08-22 15:02:22,64.37199032000001
2013-08-22 15:07:22,78.02665493333335
2013-08-22 15:12:22,78.02665493333335
2013-08-22 15:17:22,60.47065757333333
2013-08-22 15:22:22,70.22398944000001
2013-08-22 15:27:22,68.27332306666668
2013-08-22 15:32:22,70.22398944000001
2013-08-22 15:37:22,72.17465581333335
2013-08-22 15:42:22,74.12532218666666
2013-08-22 15:47:22,62.42132394666667
2013-08-22 15:52:22,62.42132394666667
2013-08-22 15:57:22,66.32265669333334
2013-08-22 16:02:22,64.37199032000001
2013-08-22 16:07:22,74.12532218666666
2013-08-22 16:12:22,81.92798768
2013-08-22 16:17:22,64.37199032000001
2013-08-22 16:22:22,68.27332306666668
2013-08-22 16:27:22,62.42132394666667
2013-08-22 16:32:22,66.32265669333334
2013-08-22 16:37:22,66.32265669333334
2013-08-22 16:42:22,78.02665493333335
2013-08-22 16:47:22,79.97732130666667
2013-08-22 16:52:22,60.47065757333333
2013-08-22 16:57:23,66.32265669333334
2013-08-22 17:02:23,62.42132394666667
2013-08-22 17:07:23,66.32265669333334
2013-08-22 17:12:23,79.97732130666667
2013-08-22 17:17:23,76.07598856
2013-08-22 17:22:23,66.32265669333334
2013-08-22 17:27:23,66.32265669333334
2013-08-22 17:32:23,79.97732130666667
2013-08-22 17:37:23,70.22398944000001
2013-08-22 17:42:23,83.87865405333334
2013-08-22 17:47:23,74.12532218666666
2013-08-22 17:52:23,72.17465581333335
2013-08-22 17:57:23,74.12532218666666
2013-08-22 18:02:23,72.17465581333335
2013-08-22 18:07:23,64.37199032000001
2013-08-22 18:12:23,70.22398944000001
2013-08-22 18:17:23,68.27332306666668
2013-08-22 18:22:23,60.47065757333333
2013-08-22 18:27:23,68.27332306666668
2013-08-22 18:32:23,76.07598856
2013-08-22 18:37:23,66.32265669333334
2013-08-22 18:42:23,72.17465581333335
2013-08-22 18:47:23,66.32265669333334
2013-08-22 18:52:23,66.32265669333334
2013-08-22 18:57:23,66.32265669333334
2013-08-22 19:02:23,78.02665493333335
2013-08-22 19:07:23,68.27332306666668
2013-08-22 19:12:23,87.7799868
2013-08-22 19:17:23,148.25064437333333
2013-08-22 19:22:23,68.27332306666668
2013-08-22 19:27:23,111.18798328
2013-08-22 19:32:23,81.92798768
2013-08-22 19:37:23,70.22398944000001
2013-08-22 19:42:23,68.27332306666668
2013-08-22 19:47:23,66.32265669333334
2013-08-22 19:52:23,66.32265669333334
2013-08-22 19:57:23,68.27332306666668
2013-08-22 20:02:23,79.97732130666667
2013-08-22 20:07:23,72.17465581333335
2013-08-22 20:12:23,66.32265669333334
2013-08-22 20:17:23,87.7799868
2013-08-22 20:22:23,83.87865405333334
2013-08-22 20:27:23,70.22398944000001
2013-08-22 20:32:23,74.12532218666666
2013-08-22 20:37:24,66.32265669333334
2013-08-22 20:42:24,70.22398944000001
2013-08-22 20:47:24,64.37199032000001
2013-08-22 20:52:24,68.27332306666668
2013-08-22 20:57:24,64.37199032000001
2013-08-22 21:02:24,81.92798768
2013-08-22 21:07:24,85.82932042666667
2013-08-22 21:12:24,76.07598856
2013-08-22 21:17:24,81.92798768
2013-08-22 21:22:24,68.27332306666668
2013-08-22 21:27:24,64.37199032000001
2013-08-22 21:32:24,76.07598856
2013-08-22 21:37:24,72.17465581333335
2013-08-22 21:42:24,62.42132394666667
2013-08-22 21:47:24,66.32265669333334
2013-08-22 21:52:24,74.12532218666666
2013-08-22 21:57:24,62.42132394666667
2013-08-22 22:02:24,78.02665493333335
2013-08-22 22:07:25,85.82932042666667
2013-08-22 22:12:25,66.32265669333334
2013-08-22 22:17:25,74.12532218666666
2013-08-22 22:22:25,70.22398944000001
2013-08-22 22:27:25,72.17465581333335
2013-08-22 22:32:25,74.12532218666666
2013-08-22 22:37:25,76.07598856
2013-08-22 22:42:25,64.37199032000001
2013-08-22 22:47:25,62.42132394666667
2013-08-22 22:52:25,72.17465581333335
2013-08-22 22:57:25,64.37199032000001
2013-08-22 23:02:25,70.22398944000001
2013-08-22 23:07:25,72.17465581333335
2013-08-22 23:12:25,64.37199032000001
2013-08-22 23:17:25,70.22398944000001
2013-08-22 23:22:25,66.32265669333334
2013-08-22 23:27:25,66.32265669333334
2013-08-22 23:32:25,66.32265669333334
2013-08-22 23:37:25,74.12532218666666
2013-08-22 23:42:25,68.27332306666668
2013-08-22 23:47:25,64.37199032000001
2013-08-22 23:52:25,74.12532218666666
2013-08-22 23:57:25,76.07598856
2013-08-23 00:02:25,81.92798768
2013-08-23 00:07:25,78.02665493333335
2013-08-23 00:12:25,72.17465581333335
2013-08-23 00:17:25,60.47065757333333
2013-08-23 00:22:25,70.22398944000001
2013-08-23 00:27:25,70.22398944000001
2013-08-23 00:32:25,62.42132394666667
2013-08-23 00:37:25,76.07598856
2013-08-23 00:42:25,70.22398944000001
2013-08-23 00:47:25,62.42132394666667
2013-08-23 00:52:25,85.82932042666667
2013-08-23 00:57:25,72.17465581333335
2013-08-23 01:02:25,64.37199032000001
2013-08-23 01:07:25,70.22398944000001
2013-08-23 01:12:25,74.12532218666666
2013-08-23 01:17:26,58.51999120000001
2013-08-23 01:22:26,68.27332306666668
2013-08-23 01:27:26,72.17465581333335
2013-08-23 01:32:26,60.47065757333333
2013-08-23 01:37:26,68.27332306666668
2013-08-23 01:42:26,66.32265669333334
2013-08-23 01:47:26,62.42132394666667
2013-08-23 01:52:26,74.12532218666666
2013-08-23 01:57:26,78.02665493333335
2013-08-23 02:02:26,78.02665493333335
2013-08-23 02:07:26,66.32265669333334
2013-08-23 02:12:26,74.12532218666666
2013-08-23 02:17:26,62.42132394666667
2013-08-23 02:22:26,74.12532218666666
2013-08-23 02:27:26,79.97732130666667
2013-08-23 02:32:26,68.27332306666668
2013-08-23 02:37:26,68.27332306666668
2013-08-23 02:42:26,70.22398944000001
2013-08-23 02:47:26,66.32265669333334
2013-08-23 02:52:26,64.37199032000001
2013-08-23 02:57:26,70.22398944000001
2013-08-23 03:02:26,70.22398944000001
2013-08-23 03:07:26,64.37199032000001
2013-08-23 03:12:26,78.02665493333335
2013-08-23 03:17:26,64.37199032000001
2013-08-23 03:22:26,62.42132394666667
2013-08-23 03:27:26,76.07598856
2013-08-23 03:32:26,70.22398944000001
2013-08-23 03:37:26,66.32265669333334
2013-08-23 03:42:26,66.32265669333334
2013-08-23 03:47:26,70.22398944000001
2013-08-23 03:52:26,62.42132394666667
2013-08-23 03:57:26,76.07598856
2013-08-23 04:02:26,78.02665493333335
2013-08-23 04:07:26,72.17465581333335
2013-08-23 04:12:26,70.22398944000001
2013-08-23 04:17:26,68.27332306666668
2013-08-23 04:22:26,76.07598856
2013-08-23 04:27:26,74.12532218666666
2013-08-23 04:32:26,72.17465581333335
2013-08-23 04:37:26,68.27332306666668
2013-08-23 04:42:26,64.37199032000001
2013-08-23 04:47:27,74.12532218666666
2013-08-23 04:52:27,60.47065757333333
2013-08-23 04:57:27,70.22398944000001
2013-08-23 05:02:27,76.07598856
2013-08-23 05:07:27,66.32265669333334
2013-08-23 05:12:27,68.27332306666668
2013-08-23 05:17:27,81.92798768
2013-08-23 05:22:27,74.12532218666666
2013-08-23 05:27:27,79.97732130666667
2013-08-23 05:32:27,78.02665493333335
2013-08-23 05:37:27,62.42132394666667
2013-08-23 05:42:27,58.51999120000001
2013-08-23 05:47:27,70.22398944000001
2013-08-23 05:52:27,62.42132394666667
2013-08-23 05:57:27,58.51999120000001
2013-08-23 06:02:27,74.12532218666666
2013-08-23 06:07:27,72.17465581333335
2013-08-23 06:12:27,58.51999120000001
2013-08-23 06:17:27,64.37199032000001
2013-08-23 06:22:27,66.32265669333334
2013-08-23 06:27:27,58.51999120000001
2013-08-23 06:32:27,72.17465581333335
2013-08-23 06:37:27,74.12532218666666
2013-08-23 06:42:27,58.51999120000001
2013-08-23 06:47:27,70.22398944000001
2013-08-23 06:52:27,68.27332306666668
2013-08-23 06:57:27,62.42132394666667
2013-08-23 07:02:27,74.12532218666666
2013-08-23 07:07:27,76.07598856
2013-08-23 07:12:27,60.47065757333333
2013-08-23 07:17:27,64.37199032000001
2013-08-23 07:22:27,79.97732130666667
2013-08-23 07:27:28,60.47065757333333
2013-08-23 07:32:28,74.12532218666666
2013-08-23 07:37:28,62.42132394666667
2013-08-23 07:42:28,64.37199032000001
2013-08-23 07:47:28,74.12532218666666
2013-08-23 07:52:27,74.12532218666666
2013-08-23 07:57:27,81.92798768
2013-08-23 08:02:27,68.27332306666668
2013-08-23 08:07:27,76.07598856
2013-08-23 08:12:27,62.42132394666667
2013-08-23 08:17:27,146.299978
2013-08-23 08:22:27,83.87865405333334
2013-08-23 08:27:27,74.12532218666666
2013-08-23 08:32:28,66.32265669333334
2013-08-23 08:37:28,66.32265669333334
2013-08-23 08:42:28,68.27332306666668
2013-08-23 08:47:28,68.27332306666668
2013-08-23 08:52:28,76.07598856
2013-08-23 08:57:28,72.17465581333335
2013-08-23 09:02:28,72.17465581333335
2013-08-23 09:07:28,72.17465581333335
2013-08-23 09:12:28,66.32265669333334
2013-08-23 09:17:28,60.47065757333333
2013-08-23 09:22:28,76.07598856
2013-08-23 09:27:28,64.37199032000001
2013-08-23 09:32:28,66.32265669333334
2013-08-23 09:37:28,70.22398944000001
2013-08-23 09:42:28,66.32265669333334
2013-08-23 09:47:28,62.42132394666667
2013-08-23 09:52:28,79.97732130666667
2013-08-23 09:57:28,83.87865405333334
2013-08-23 10:02:28,74.12532218666666
2013-08-23 10:07:28,74.12532218666666
2013-08-23 10:12:28,74.12532218666666
2013-08-23 10:17:28,68.27332306666668
2013-08-23 10:22:28,85.82932042666667
2013-08-23 10:27:28,74.12532218666666
2013-08-23 10:32:28,66.32265669333334
2013-08-23 10:37:28,66.32265669333334
2013-08-23 10:42:28,66.32265669333334
2013-08-23 10:47:28,58.51999120000001
2013-08-23 10:52:28,70.22398944000001
2013-08-23 10:57:28,79.97732130666667
2013-08-23 11:02:28,64.37199032000001
2013-08-23 11:07:28,68.27332306666668
2013-08-23 11:12:28,70.22398944000001
2013-08-23 11:17:28,60.47065757333333
2013-08-23 11:22:28,64.37199032000001
2013-08-23 11:27:29,72.17465581333335
2013-08-23 11:32:29,62.42132394666667
2013-08-23 11:37:29,60.47065757333333
2013-08-23 11:42:29,64.37199032000001
2013-08-23 11:47:29,62.42132394666667
2013-08-23 11:52:29,78.02665493333335
2013-08-23 11:57:29,78.02665493333335
2013-08-23 12:02:29,64.37199032000001
2013-08-23 12:07:29,66.32265669333334
2013-08-23 12:12:29,72.17465581333335
2013-08-23 12:17:29,74.12532218666666
2013-08-23 12:22:29,74.12532218666666
2013-08-23 12:27:29,79.97732130666667
2013-08-23 12:32:29,68.27332306666668
2013-08-23 12:37:29,62.42132394666667
2013-08-23 12:42:29,66.32265669333334
2013-08-23 12:47:29,68.27332306666668
2013-08-23 12:52:29,78.02665493333335
2013-08-23 12:57:29,74.12532218666666
2013-08-23 13:02:29,74.12532218666666
2013-08-23 13:07:29,62.42132394666667
2013-08-23 13:12:29,62.42132394666667
2013-08-23 13:17:29,70.22398944000001
2013-08-23 13:22:29,62.42132394666667
2013-08-23 13:27:29,78.02665493333335
2013-08-23 13:32:29,70.22398944000001
2013-08-23 13:37:29,72.17465581333335
2013-08-23 13:42:29,72.17465581333335
2013-08-23 13:47:29,68.27332306666668
2013-08-23 13:52:29,62.42132394666667
2013-08-23 13:57:29,72.17465581333335
2013-08-23 14:02:29,78.02665493333335
2013-08-23 14:07:29,62.42132394666667
2013-08-23 14:12:29,70.22398944000001
2013-08-23 14:17:29,74.12532218666666
2013-08-23 14:22:29,60.47065757333333
2013-08-23 14:27:29,70.22398944000001
2013-08-23 14:32:29,70.22398944000001
2013-08-23 14:37:29,60.47065757333333
2013-08-23 14:42:29,72.17465581333335
2013-08-23 14:47:29,72.17465581333335
2013-08-23 14:52:29,76.07598856
2013-08-23 14:57:29,70.22398944000001
2013-08-23 15:02:29,74.12532218666666
2013-08-23 15:07:29,62.42132394666667
2013-08-23 15:12:29,62.42132394666667
2013-08-23 15:17:29,78.02665493333335
2013-08-23 15:22:29,72.17465581333335
2013-08-23 15:27:29,70.22398944000001
2013-08-23 15:32:30,76.07598856
2013-08-23 15:37:30,66.32265669333334
2013-08-23 15:42:30,62.42132394666667
2013-08-23 15:47:30,76.07598856
2013-08-23 15:52:30,81.92798768
2013-08-23 15:57:30,62.42132394666667
2013-08-23 16:02:30,74.12532218666666
2013-08-23 16:07:30,70.22398944000001
2013-08-23 16:12:30,62.42132394666667
2013-08-23 16:17:30,72.17465581333335
2013-08-23 16:22:30,70.22398944000001
2013-08-23 16:27:30,62.42132394666667
2013-08-23 16:32:30,70.22398944000001
2013-08-23 16:37:30,66.32265669333334
2013-08-23 16:42:30,62.42132394666667
2013-08-23 16:47:30,74.12532218666666
2013-08-23 16:52:30,79.97732130666667
2013-08-23 16:57:30,62.42132394666667
2013-08-23 17:02:30,66.32265669333334
2013-08-23 17:07:30,78.02665493333335
2013-08-23 17:12:30,66.32265669333334
2013-08-23 17:17:30,74.12532218666666
2013-08-23 17:22:30,76.07598856
2013-08-23 17:27:30,60.47065757333333
2013-08-23 17:32:30,66.32265669333334
2013-08-23 17:37:30,70.22398944000001
2013-08-23 17:42:30,60.47065757333333
2013-08-23 17:47:30,81.92798768
2013-08-23 17:52:30,79.97732130666667
2013-08-23 17:57:30,66.32265669333334
2013-08-23 18:02:30,70.22398944000001
2013-08-23 18:07:30,64.37199032000001
2013-08-23 18:12:31,83.87865405333334
2013-08-23 18:17:31,68.27332306666668
2013-08-23 18:22:31,62.42132394666667
2013-08-23 18:27:31,66.32265669333334
2013-08-23 18:32:31,62.42132394666667
2013-08-23 18:37:31,64.37199032000001
2013-08-23 18:42:31,64.37199032000001
2013-08-23 18:47:31,58.51999120000001
2013-08-23 18:52:31,66.32265669333334
2013-08-23 18:57:31,62.42132394666667
2013-08-23 19:02:31,62.42132394666667
2013-08-23 19:07:31,66.32265669333334
2013-08-23 19:12:31,66.32265669333334
2013-08-23 19:17:31,66.32265669333334
2013-08-23 19:22:31,72.17465581333335
2013-08-23 19:27:31,122.89198152
2013-08-23 19:32:31,66.32265669333334
2013-08-23 19:37:31,74.12532218666666
2013-08-23 19:42:31,68.27332306666668
2013-08-23 19:47:31,72.17465581333335
2013-08-23 19:52:31,70.22398944000001
2013-08-23 19:57:31,66.32265669333334
2013-08-23 20:02:31,60.47065757333333
2013-08-23 20:07:31,79.97732130666667
2013-08-23 20:12:31,72.17465581333335
2013-08-23 20:17:31,60.47065757333333
2013-08-23 20:22:31,76.07598856
2013-08-23 20:27:31,72.17465581333335
2013-08-23 20:32:31,60.47065757333333
2013-08-23 20:37:31,81.92798768
2013-08-23 20:42:31,68.27332306666668
2013-08-23 20:47:32,64.78999025714285
2013-08-23 20:52:32,68.27332306666668
2013-08-23 20:57:32,78.02665493333335
2013-08-23 21:02:32,62.42132394666667
2013-08-23 21:07:32,62.42132394666667
2013-08-23 21:12:32,154.10264349333335
2013-08-23 21:17:32,79.97732130666667
2013-08-23 21:22:32,83.87865405333334
2013-08-23 21:27:32,85.82932042666667
2013-08-23 21:32:31,79.97732130666667
2013-08-23 21:37:31,74.12532218666666
2013-08-23 21:42:31,83.87865405333334
2013-08-23 21:47:31,81.92798768
2013-08-23 21:52:31,64.37199032000001
2013-08-23 21:57:31,72.17465581333335
2013-08-23 22:02:32,70.22398944000001
2013-08-23 22:07:32,62.42132394666667
2013-08-23 22:12:32,74.12532218666666
2013-08-23 22:17:32,74.12532218666666
2013-08-23 22:22:32,72.17465581333335
2013-08-23 22:27:32,64.37199032000001
2013-08-23 22:32:32,70.22398944000001
2013-08-23 22:37:32,66.32265669333334
2013-08-23 22:42:32,79.97732130666667
2013-08-23 22:47:32,76.07598856
2013-08-23 22:52:32,64.37199032000001
